Feature ID	Taxon	Confidence
873498755bc7ba0ba215bd573f490a06	D_0__Bacteria;D_1__Armatimonadetes;D_2__Armatimonadia;D_3__Armatimonadales;D_4__uncultured Armatimonadetes bacterium;D_5__uncultured Armatimonadetes bacterium;D_6__uncultured Armatimonadetes bacterium	0.923063624022386
8735f92a7f18db944bc862777fbd3222	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999999241436037
8740c3620dc6d483ce5b359036310a27	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Serratia	0.775963644174657
875b2d55fc4c4e43ef45a0ac7c368030	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999999996913142
87620220fee4ff718ba7d71a74c1e0df	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter	0.99852657711927
876a324467a9632bf4320efdd5434878	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Dermabacteraceae;D_5__Brachybacterium	0.999393052874343
8789b2da9aed6b9a48564d8d9c195a84	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999996146782861
87aa08a28665543614d5d867d8156987	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.999712111682826
87aa772f4468b86224535db472fa05da	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.747203991956282
87ace68671b521fa779b33d5fcf2b782	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.996125967965633
87ae19420395f4fd71183855ed65c349	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;D_6__uncultured bacterium	0.76782574069988
87b9df5b012c5230bc00034a61ad2225	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.996385119052776
87cc4b76c5914d8bb073da2365f6a122	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.999999975391515
87ce875dfac48815181a86cab5e36841	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured;D_6__metagenome	0.848023744955189
87e35f675e5a5017ebfe2fcdea7c8611	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__uncultured actinobacterium;D_5__uncultured actinobacterium;D_6__uncultured actinobacterium	0.998901115037752
87e4e7a40d23eb522d1036a33164789d	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__uncultured Bacteroidetes bacterium;D_6__uncultured Bacteroidetes bacterium	0.76486325393119
87f76a945b7961833b9917007959a3df	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group	0.999999997376047
8811f8a0f1f4d1131208063173251dde	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__MBNT15;D_4__uncultured delta proteobacterium;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.741676067534223
884b5873311ce094c6acb592b476aca8	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999999699
885ece42c27f5c9fb1d73d7f49bc936b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__bacterium enrichment culture clone B126(2011);D_6__bacterium enrichment culture clone B126(2011)	0.715919220025548
8863d9eb89574c5c36fa12dab329ec68	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Sandaracinaceae;D_5__uncultured	0.788589204533914
886813d6c66ef41ef648c9b92ffde619	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.999991078862769
887070b273e401be76c2a78bdc542aa0	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999988659
88717cebced112ad28815388eff5c0d5	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured Planctomycetaceae bacterium	0.779325695723724
887192f8fcae5e639062019b7abfc3ca	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Acidobacteriaceae (Subgroup 1);D_5__Occallatibacter	0.984691908501275
8876e1729cfb51f4dcbad7e264c9dc8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__metagenome	0.932595170047484
888a41ee17019b627630942a01d8a3ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999856870086104
8899b6801060f79bdb13a0e1a09f00dc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.789987378697128
88b46e693178b8620639d18a1c47133e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.99995468735173
88e1904e8d82a737cededa0284ae1088	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__37-13;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999543500388443
88ef891784b475f99dda154638880d3b	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.889352030026718
89188f792bc10dd6239bcb9a8708c567	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.999999999968423
891d091b3e55b111a4969c0992387657	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter;D_6__uncultured bacterium	0.9231899624872
892a0fc53b26d6a2c193d145b2464da7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.999997933067427
893c88ab770a0776bf89774ddea739df	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__mle1-8;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99999995613321
893db38ec748bf6737492c576fe1c88d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Amycolatopsis	0.999747785614426
8940190f5b3ce9d7dfb6091aa42aabd8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__bacteriap25	0.897278784669266
89414a1abe6f7dc2e5ad2fedb75c5206	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.935958195590466
895a33935fdc6fec709de73e126e7845	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__R7C24;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.928774680640405
896083bb019d1c346782d30f7ea49d86	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Acidibacter	0.99649136050475
896ca370df8961584843f1f95d9ccfeb	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__uncultured;D_6__uncultured Acidobacteriales bacterium	0.771913343447026
8974eb3417c62d1b42c0e1c5349408c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales	0.999685058040726
897540185cb48b6f5a68e3aa3700e76f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999992139544916
89c42d7f78a2c8d8753676303446f91a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Gemmata	0.999999176030434
89cd05df9dea40dcbc4fe169b0c3ae3a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.747092684795075
89d813ff22738d7f1e4013c8dc313400	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Azambacteria	0.706236379738203
89e8ca6ab19c4f9c099a4e66a7daa652	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__uncultured;D_6__uncultured Oceanibaculum sp.	0.997073337492903
8a0d9dd4089cf8038e66e4a5da3451dd	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.999999880295669
8a1ab3334068f3caf9b7b8fd8af41577	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group	0.999999999918646
8a235549157974fae3ea9fd27fd0777f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas	0.991682365726029
8a3b591cff08a827109f2ccf58c7ee82	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium	0.874631782861784
8a4cae94b84e29721e22847621514e03	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999996596571253
8a4d9a8f761d69b9040c1a571541acaa	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__27F-1492R;D_5__uncultured bacterium;D_6__uncultured bacterium	0.956334464338728
8a50dc09dc3c727d4f2446f34a7b5b84	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__11-24	0.999999999802438
8a535d95bc64b0d0853edc847725b7e4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter	0.999999570747652
8a66384a56f7aff1d356e7dd6efd2bc4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Nannocystaceae;D_5__Nannocystis	0.999831684618225
8a6cf9fc4f5656f7fac915a43fed1c7f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.910315130631477
8a9536ec59e973efa4e5f602c59ffe5f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999998850165493
8a99025ba9415f84c3820348289ab75a	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter	0.999622864475355
8a995753741e752cb5eeb0a8d9d49676	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.999999999921857
8a9efcfe0270e5c52cee8f748375ec6e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.997981491401904
8a9f91954818f89db7547810b1a8ea87	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999996887244
8aaaa8d82e84f0578c2ed71c52346da9	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.999999998579097
8aaecbcc8af4cba72ae7521704416a37	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Opitutaceae;D_5__IMCC26134;D_6__uncultured bacterium	0.978893402221483
8abb8b060815f2342769fd49c129edc4	D_0__Bacteria;D_1__Latescibacteria;D_2__metagenome;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.995900838925946
8abd5ba6a8306130ceb7c6e609889cbd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__Bacteroidetes bacterium UKL13-3;D_6__Bacteroidetes bacterium UKL13-3	0.759668167142973
8abdf967e5b46a4af2dc34923219a392	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.999999967485214
8ad2be4c383e21d3ce55a1ccafd4f4af	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium;D_6__Sphingobacterium paucimobilis HER1398	0.830281958924724
8ae5afd9dcecee219a575e8d0a13f3a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter;D_6__metagenome	0.732773814216305
8ae874c71645dfe8f32a6fa14e8dbcc9	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.999863651301979
8aec66c7b03faa742c0fed4c57e9409f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter	0.999999999830139
8af9b72c1b3847562719d980e6cab6ef	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999998455
8b006b74e8aa5f2f63cf77567571a085	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Zavarzinella	0.819601751938515
8b24c24380e3f10963916b617bdf13b2	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIa	0.999968968728421
8b29a6f2effe4082c1670e776a51ae81	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Kuenenbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996354634463149
8b2b5a2cfd551d398c5ae65f22271372	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__metagenome	0.933182804223814
8b50ab7ad1fa080017971eb1878a317c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__uncultured bacterium;D_6__uncultured bacterium	0.907191368118837
8b5884acc8c736df09c4260b50dc9297	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999993125023681
8b6a3e49e267b93ad33d37e2dfb43f9b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured;D_6__uncultured bacterium	0.840016671995902
8b7420d1b4b29d95ca96d2c095e457f5	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.994208072184393
8b908329eeadb85e32f2f173ae7a9e5a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__metagenome	0.968933968611286
8b95c2788bbccf3dabd886dfa432596e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__metagenome;D_6__metagenome	0.923193702946752
8bac5c3673af612f638d3e3546678988	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__uncultured	0.990657721272621
8bd5ff07bef2bcc412fde20441e7b345	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999998694547116
8be7e334c9722503e0c2e8d00b3da6c2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.99987997112629
8befccc59b2a8e4386a2a4cdf197ee58	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.996878404011136
8bfb7b7f755ed70ac8d720843a69d713	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__metagenome;D_6__metagenome	0.991294840581348
8c055e2a20a0dd9427ba9f7c594c7c7a	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__S085;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999961551967597
8c1d90b45286ae97b1f2480c683efb01	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter;D_6__uncultured bacterium	0.973782634862974
8c2880e8971bcabf475056f0e253ca74	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__uncultured	0.887243847231308
8c2a57985347c3272d21155e96397cfd	D_0__Bacteria	0.978412365170873
8c302173c3119eb5653313dd244872c3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__Parahymenobacter ocellatus	0.785164152736126
8c3d843b5c8d5849d7bbf000e546d5bd	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales	0.978937219141524
8c42f8c15e6370ff819a923c25d4a482	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Candidatus Solibacter	0.999998639147453
8c6b054fc65b1f375b726daaefb9f8c4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.999776489566821
8c829c8b5eb2d352016d76ce6fdc0a4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.999759527429207
8c83fe5d444479bd20ab5ab54d7c689e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.999904247763156
8c873922a3b86f93480a0ad51edec588	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured bacterium	0.993906546655315
8caba7ce97b78489058255a6c78c910e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__uncultured	0.847488599790635
8cbdd4cf6a7639720133c4eb51834364	D_0__Bacteria;D_1__Chloroflexi;D_2__Gitt-GS-136	0.99999983931491
8cc077b4dbd8d3b90fdc6a041846c9f2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Pseudolabrys	0.955632536749876
8cc49f92570dcf299b80acc34f7f0c19	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter	0.989768675706555
8ce12e88f6b59bb09494567f0d678092	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.997059508897204
8cff7bc3fb5f7586f26e4837583cb108	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.94268019248764
8d10514171d33e27b008e2b93b9997ce	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999996633799
8d166f8864673c8ca4af14c17629735d	D_0__Bacteria;D_1__BRC1;D_2__uncultured Acidobacteria bacterium;D_3__uncultured Acidobacteria bacterium;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.999978528908294
8d18ffe6ecfc6baa4e865cf5b180321c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Verticia	0.993790605872173
8d2b26d2d5f154985a6e6bac71c28bc1	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.992678770390742
8d44bd8a6594414e0581a1c742855be6	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.997569202510378
8d4888b41c75c3e1e4343a5a2b33040c	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.734364732366037
8d4ae62d4f36095b0aa54b522dcbc6c4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Segetibacter;D_6__uncultured Chitinophagaceae bacterium	0.922339662980883
8d4ffc051298f92f7dbe70753deaf38e	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured;D_6__metagenome	0.989848640298134
8d515c7151d4b3e5e02adcba7897b984	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured Acidobacteria bacterium;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.72726798915093
8d61140bea051eec307aa75344941be0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__1174-901-12;D_6__uncultured bacterium	0.991764794075384
8d71f6d7ac1b9a93d2c495cb1250bb2a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus pectinilyticus	0.884441390407839
8d88b330419d842ed44e8e815fca2e6f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae	0.999988565119967
8d8fe46ee9c410302fd5099e415c3bab	D_0__Bacteria;D_1__Armatimonadetes;D_2__Fimbriimonadia;D_3__Fimbriimonadales;D_4__Fimbriimonadaceae;D_5__uncultured microorganism;D_6__uncultured microorganism	0.980727807945148
8db90ca519427cce5268d5cf9551d2d2	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999999540255
8db985977d788859c4a6832038049cfa	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999984820807524
8dbc7a78a606f5f7a8173e12ce6d3664	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.962789148134304
8dc3687e0fcf026b23d835683edc2afc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.946766067026248
8dc6c4267f21e28aae71ff157eb74d3b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Phelipanche ramosa;D_5__Phelipanche ramosa;D_6__Phelipanche ramosa	0.999987525405065
8ddcb53886caff48487c48361cbfa8dd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Pontibacter	0.999999999878179
8ddd0dd07f1cb76bb98500c89075aa46	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.905867405098351
8de0207476f4b338eb6d2714ad7c8641	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Polycyclovorans;D_6__uncultured bacterium	0.871999307946866
8df2b2e6c1cb64bd18b81d5bae7f0898	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.99991839101234
8dfc3bd80ef8f26a711c5ecc1452f951	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Dinghuibacter	0.992851356477817
8dfe7725bac1ffd69b393af746c4173f	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.984391007366989
